Parm,Delta,B0,B1,B2,S2,T2
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,1.5,2.999999999999979,2.148522131446499,5.000000000000005,9.3551942821813e-28,14.995754556775156
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
1.0,3.0,2.999999999999978,2.2970442628930012,5.000000000000004,6.1731846102243675e-28,21.74573863636345
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
