Parm,Delta,B0,B1,B2,S2,T2
1.0,1.5,6.789997812940591,3.6727161952221197,4.974254757917659,1.0080045653928504,84.19480362069356
1.0,1.5,5.695705219197272,3.6118355285764436,4.973559577672074,0.6090610899758429,78.77038506509334
1.0,1.5,5.908551859642916,3.5784878528844337,4.993837184110882,0.7035009903245242,65.59401286828135
1.0,1.5,5.934174899844166,3.4465470124965183,4.991245053686899,1.305618249196615,66.15001914969727
1.0,1.5,6.234486869211899,3.4777969248735427,5.01174032023589,1.0686555522076693,69.91055579449252
1.0,1.5,5.584761810548542,3.341556021256053,5.0824141943560575,1.3799234434435395,63.89847422189355
1.0,1.5,5.978048418139501,3.481860826958573,4.991195659810781,0.5474235808083272,61.05879060711793
1.0,1.5,5.953214945062051,3.4112256553747597,5.000378183759389,0.838864518154517,68.3965707588406
1.0,1.5,6.098313018305255,3.3576659019004476,4.980828445012407,1.1473962922904364,67.9028576860119
1.0,1.5,5.451800451786127,3.33587117692594,5.043163509699209,1.089973938953696,59.57473484899548
1.0,1.5,5.748948841458798,3.7305393301063927,5.04426251962198,0.6225970071588136,57.970509177708074
1.0,1.5,5.973836793286321,3.4042168057522275,5.019056077931831,0.507454823857284,67.69435513004737
1.0,1.5,5.718443215623893,3.527823721046751,5.071022919443373,0.919622718763842,64.97296397691188
1.0,1.5,5.6827101219436535,3.540859284884994,5.017646521860586,0.9005632306594973,60.50757989751897
1.0,1.5,6.6599117997975625,3.3786310436137565,4.924005895708707,1.0230216309953333,73.50084310774899
1.0,1.5,6.243108511769478,3.4103779023361764,4.986728710512316,0.5455975613496383,82.9386407747873
1.0,1.5,6.307275808571575,3.4046262461319086,4.983800604899694,0.7997054692569073,77.89718789304354
1.0,1.5,6.158774730994708,3.3608192121069678,5.020898635871085,0.45582479128168835,76.56500033063236
1.0,1.5,6.802031353325493,3.476072831067314,4.918993539086417,0.7519474908873869,85.41306563524859
1.0,1.5,6.056898194428413,3.57615993188969,4.95467968039998,0.8480712778156565,83.68447371782923
1.0,1.5,6.296997752740083,3.499484477534668,4.953742831853538,0.6008837896663924,75.9618763977903
1.0,1.5,6.1834076400588245,3.5711229007452814,5.002056910102841,0.4853326052758495,79.25730730115968
1.0,1.5,5.755961282850173,3.4755574136317966,4.984120837912847,0.9226070252929576,69.47019070230512
1.0,1.5,5.912600485112016,3.4920619058184905,4.997504761693651,1.342201540708598,62.9013029007674
1.0,1.5,5.659241689675298,3.427328815346168,5.065597302958846,0.7795739876869651,61.464299258163855
1.0,1.5,6.0278981116331,3.4983275610657514,4.9982367218599455,0.42989626528841735,65.69447428122757
1.0,1.5,5.682645753346392,3.5085741234234167,5.0421187601285995,0.6074437125867812,67.18806705062846
1.0,1.5,6.715379363146937,3.4417379112314266,4.954246371586677,0.9904342644669436,75.49730869125594
1.0,1.5,5.809338590183387,3.4066666794225657,5.062658232597472,0.8325016505323529,76.36417176213745
1.0,1.5,6.734789859049606,3.5919182564943646,4.978847865219215,0.5989550455176942,78.68169816604451
1.0,1.5,6.154092248741556,3.5717081711497074,4.968181917773233,0.7332048918718921,85.80722462309635
1.0,1.5,5.839641216340048,3.2717324331259783,5.066428433881484,1.1066143878027568,67.92982931766498
1.0,1.5,6.558787308596507,3.4154569135833333,5.018966377555497,0.7524375048832984,73.36847570760133
1.0,1.5,6.113897710955975,3.5157670131072063,5.022081816280408,1.210587843799704,79.00226130775542
1.0,1.5,5.93592773531703,3.694864219794226,5.044469677973837,0.8652367965142949,70.54057370210772
1.0,1.5,6.982573056444025,3.4088509005682344,4.859488477970881,0.7957487455399578,84.96423048731694
1.0,1.5,6.772773462067775,3.4352173562273416,4.9236626115137385,1.8933058514986083,96.70177338697079
1.0,1.5,6.3285800809242545,3.579033867242859,4.9967702009103725,1.052109845766042,85.69517567457999
1.0,1.5,5.689358972454194,3.5051542501554374,5.025679755601428,0.46399207541543486,70.67214368302722
1.0,1.5,6.322908665665992,3.5055137237232503,5.010029327420516,1.0621180960886245,70.11060509892265
1.0,1.5,5.965777204913749,3.4364231350723857,4.998996269710585,1.042976705695562,72.59353860712514
1.0,1.5,6.272010041348132,3.3889539695561584,4.974286131223014,1.1996127169776258,70.87977860031368
1.0,1.5,5.515119230240604,3.6049189380971587,5.031295788703227,0.7079714684165404,65.62093330608285
1.0,1.5,5.375806561556402,3.6260493578179185,5.006860711080094,0.7174456500556731,55.92313192274408
1.0,3.0,6.4523118324943525,5.090733298257606,4.989752085502278,0.47551688326352215,81.74070825407114
1.0,3.0,6.026768416277015,5.065070251885496,4.9996025938775395,0.864912915239585,107.09638068111147
1.0,3.0,6.082641133219433,5.027520129969589,4.98644036878916,0.6115010423061298,100.01532040380101
1.0,3.0,6.164672225775256,5.275092669352221,4.960147286084795,0.43117396872958663,106.34697395751563
1.0,3.0,6.337427206855814,4.975113239359351,4.9738175612584605,1.257990482353359,107.62029999482199
1.0,3.0,5.4350506232735505,5.059378455564069,5.043324501635416,0.5442581768481383,93.31402083174395
1.0,3.0,5.657746885483718,4.881006866364883,5.009189105043593,0.8951214406668996,83.600940726525
1.0,3.0,5.4082606090353735,5.009929917811707,5.046633429751185,0.598021113585701,82.49269503407733
1.0,3.0,6.664065617408909,4.951930047763286,4.9512449033499,0.5312565790183958,99.12833495117509
1.0,3.0,6.131005556201167,4.945539060112898,4.956828377209283,0.5592240144292213,110.21454775477184
1.0,3.0,5.7782153595498755,4.952357710165396,4.996216075020164,1.286848563076101,93.670560475441
1.0,3.0,6.267090418506072,4.96958167681671,4.9147923927228865,1.1519893573312716,94.98066704518895
1.0,3.0,6.3849493504378145,5.007916444434876,4.940818615385215,0.9045805175455137,105.98196073612799
1.0,3.0,5.827789797249174,5.000565776917182,5.013689359673935,0.7982170124607155,100.06914062906837
1.0,3.0,6.034757311181835,4.95400513489375,5.011135604691731,0.837959476800358,94.22807130954992
1.0,3.0,6.04647514040056,4.878930767194497,4.981391579590511,0.7207251987518684,96.35479513631873
1.0,3.0,6.159180211994261,5.154390479153589,4.958201230957363,0.5443727574447301,101.65543254450668
1.0,3.0,5.9650640247287114,5.012121237560121,5.013254016344231,0.9533027685484088,101.25174680430324
1.0,3.0,5.638809876833651,5.186475490354182,5.0109572525352295,0.9055900907966384,92.85324633567596
1.0,3.0,6.043863413773863,4.922583507732496,4.980411833572152,0.842910140019714,93.1782990533558
1.0,3.0,5.65594266822125,4.783605899459964,5.0290642652064355,0.9422031668360238,88.5614546900558
1.0,3.0,5.389530363457123,5.034486657328826,5.035109077183835,0.7352781494415961,80.9590415176898
1.0,3.0,6.157422472530037,4.927245383570367,5.017965681092062,0.4869021800787015,91.08770971668963
1.0,3.0,6.550630034608481,5.078489793525656,4.931762983407082,0.6656532307790963,109.9552669337434
1.0,3.0,5.541680693456797,4.9802374771443345,5.03669028293578,0.989432470854512,99.04361963634841
1.0,3.0,5.314878231361369,4.886985232928402,5.003033226891502,0.7323295421329359,78.95735681818167
1.0,3.0,5.448007590179124,5.0073934228977235,5.072628205456447,0.7353482628299731,78.81534790820473
1.0,3.0,5.7980798609357365,5.012548281953075,4.97982063607638,0.7116028699818278,86.82708037399759
1.0,3.0,5.551879073281292,4.967526457113137,5.037618694965562,0.8298174473817637,87.50516640103004
1.0,3.0,5.922959137520415,5.1189979300102495,5.041299030044221,1.0224075971534912,89.74118985491388
1.0,3.0,5.904102169248965,4.990918014764228,4.999365727406321,0.8957021539522226,95.02867747582076
1.0,3.0,5.420027744512886,5.025224970549976,5.047145249950738,0.4491664237192669,88.23840659436345
1.0,3.0,6.196888900209398,5.189206433482273,4.973687012031716,0.8341080326184628,95.07179573687881
1.0,3.0,6.10931939473506,5.065267929552044,4.931383709336142,0.9606615373964933,104.5589718890136
1.0,3.0,6.1381888563486555,5.168611533004431,4.953656119729694,1.5794632408641436,102.08027439990607
1.0,3.0,6.111636760929876,4.914222966287145,4.986691492692042,0.27278033592359013,101.4105302266888
1.0,3.0,5.818306395626443,5.141234905188978,4.996773043155051,1.6903710704346817,95.87525214994851
1.0,3.0,6.278314724499701,4.741664741793795,4.970373199335872,0.6426703835691384,95.70900307111212
1.0,3.0,6.034320123966644,4.918417223670356,4.943973743459711,1.13140346737574,97.6389995631436
1.0,3.0,6.366502136878779,4.888585113211573,4.937395044151102,0.5751756926536649,100.94184089680965
1.0,3.0,6.017994042720865,5.01644221507187,5.025803437313631,0.741896876739103,103.02537190140627
1.0,3.0,6.37768941219441,5.005252127347416,4.981211609424003,1.063474679573542,103.16961337679977
1.0,3.0,6.211889388842373,5.014944598070463,4.975524824332705,1.4571433369974556,105.06917694871703
1.0,3.0,5.977065439075869,4.931877269248062,5.013973188164991,0.7332069618404236,98.1978650646105
1.0,3.0,5.5166274768207195,4.864298654462459,4.995157704086035,1.1056219827500193,86.71648554637532
1.0,3.0,5.645997865711308,5.034581844627864,5.026123568504507,1.7173781277771383,81.90764611021532
1.0,3.0,6.142848131525607,4.960413863493261,4.961285046158311,0.8079687379195346,92.22610185000603
1.0,3.0,6.042287192497696,5.0636003446521585,5.058999090250642,0.8316742910596503,100.35006727371776
1.0,3.0,6.369497589782846,5.0237557404622635,4.954064520955345,0.689288673929245,105.08891627532641
1.0,3.0,5.818175458490096,4.926274622298018,5.100680369889886,1.2350215524870907,98.80530753587902
1.0,3.0,5.573190162382268,4.789509380531996,5.02017176721941,0.5652186968611423,84.49671481951678
1.0,3.0,5.993315327225922,5.017299770491674,4.993783289892296,0.5707604727070766,90.14051258574719
1.0,3.0,5.565477168081429,4.868471114903642,4.96704055705894,0.793361445933226,90.15327268528506
1.0,3.0,5.845289687841465,5.097312837843453,5.01207632860232,0.27474496613402427,90.08096913497164
1.0,3.0,6.1545209506872425,5.165021275303836,4.957934153720724,0.8065018114135049,102.37555152031774
1.0,3.0,6.155849250552851,4.924124425294265,5.060815318258696,1.2871477153957536,102.14376144413575
1.0,3.0,5.747460576874552,5.041435819464904,5.003169467637025,1.1255666364714723,93.82630141370754
1.0,3.0,5.381666827829491,4.980522147768701,5.055243376304691,1.0657597101861873,83.72383168492654
1.0,3.0,5.907204331667117,5.048180938439812,5.014007818969039,0.8382922440047398,86.58344180293639
1.0,3.0,5.516117403443392,5.004444654093238,5.072589797400992,0.7634327946224446,89.5550082457979
1.0,3.0,5.756159249167013,4.890340016316058,5.037929370369915,0.6716966445942547,86.05662515176277
1.0,3.0,5.791633781907649,5.154497419886806,5.039809417346962,0.7602910897859954,91.77561893939507
1.0,3.0,6.32246898129452,5.051377123733287,5.002333244253599,0.4837347682109029,102.90322181590435
1.0,3.0,5.342453447557006,4.899662187877947,5.080722715611657,0.5286685432662958,93.89428439199794
1.0,3.0,5.168049158129325,5.0085133939026365,5.096603097383779,1.4554955856300924,74.81690289045551
1.0,3.0,5.84568315790456,4.950713264778569,5.0442738922573485,0.6244472130703189,81.70267915601411
1.0,3.0,6.598568728606558,5.072478174200316,4.92138350289094,1.1592046474216304,104.28942935643407
1.0,3.0,5.7203611266604675,4.9120757999623805,5.001227621055181,1.3716098805192694,100.49888485143029
1.0,3.0,5.926381747179363,5.059172084851724,4.998192333772078,0.47629307168983304,91.2187799496468
1.0,3.0,5.822150494403033,5.19412253961987,5.019145878130893,0.5280336667543838,98.9318140032041
1.0,3.0,6.049287775203453,5.080895219132528,5.064420876790977,0.860806861145874,99.64326831887513
1.0,3.0,5.923413601175863,4.91151875460667,5.1036236521365,1.0945176747599938,96.16501290168719
1.0,3.0,4.98812089192019,4.991438616926248,5.146985367816252,0.8536892883559174,80.05527609469293
1.0,3.0,6.2003297305760725,4.753023280003041,4.933531175178822,1.07335929305829,81.91310103622364
1.0,3.0,6.227801978378466,4.9844100160995,4.960759577362899,0.8907623626567186,100.31008165049641
1.0,3.0,6.440562346782926,5.140925838924448,4.932425784120721,0.6911761328828171,109.88384113318985
1.0,3.0,5.904485359229199,4.986273322508816,4.97295998485977,0.5497763165344169,105.73965944048216
1.0,3.0,6.159467967849572,5.104307278013496,4.966540508812639,0.9729985385597608,99.92962365667299
1.0,3.0,6.453771589430531,5.16273703201086,4.927650188329481,0.8161329001340084,110.21155709093208
1.0,3.0,6.300446193217812,5.16564673362951,4.966402721876923,0.44657634057744405,114.95572700734273
1.0,3.0,5.990390402195718,5.111814287390395,4.9531404364314735,0.5136597430557122,107.88731462630308
1.0,3.0,5.9427152951145885,5.031351576442627,5.026257383114821,0.9863372195515024,98.68281689400567
1.0,3.0,6.079630090518037,5.030769943653114,5.045713485916121,1.1501559673029826,97.50788618300335
1.0,3.0,5.583958277271165,4.957890795018314,5.012257194496805,0.3908922298199988,92.66142919318769
1.0,3.0,6.139041622510106,5.201883321137378,4.966346504781793,0.5583358133939011,97.76863379905207
1.0,3.0,5.865443388518884,5.130366465542781,5.026196311864979,1.4249931549269166,100.93986246418623
1.0,3.0,5.9320373108853275,4.972927821902695,5.035604397220041,1.052138234614547,94.14184241939958
1.0,3.0,5.603076111066148,5.020584289544066,5.070383122653519,0.5999556068476145,90.57788567329654
1.0,3.0,6.150193686398438,5.0095724044679795,4.981221601807899,0.7005969133565055,95.31863401196593
1.0,3.0,6.315863489744967,4.955169370146317,4.9986698980161375,0.930715318052326,104.59299269909249
1.0,3.0,6.73880577819309,4.836311039580018,4.934132247983439,1.2631569985466935,111.21381028473473
1.0,3.0,6.1848231460431435,5.169991227088216,4.999471337405417,0.7934518757158447,111.76653918904539
1.0,3.0,6.329452033124809,4.979113981695641,4.970487590517286,0.7591458964719179,107.90005375592463
1.0,3.0,6.005032841925015,4.777991147642936,5.050992404667089,0.727087861756936,100.48452609372214
1.0,3.0,5.817413607087303,4.991938774969677,5.029296769742125,0.41800582521493884,93.88332511312495
1.0,3.0,6.156800286621433,4.915380275704532,4.979657860615368,0.7743913662274939,97.63123719778056
1.0,3.0,5.764430752601946,5.0597738381091135,5.0799395167618755,0.8943014814650923,96.11665694048061
1.0,3.0,5.856836712771731,5.103971522610148,5.028434080452654,0.6490044753261573,94.33741067501806
1.0,3.0,5.864458037665081,4.9967451276548625,5.065240213133474,0.9422564122828339,94.89316938776054
1.0,3.0,6.066230062884408,5.059942363023342,4.983823901830308,1.3254364371250076,95.99500637997834
2.0,0.5,6.4070013148963625,5.091365590915542,5.499339618970548,0.8489587284371086,106.11107904798095
2.0,0.5,6.326097887312535,4.888759115955079,5.431405148191742,1.1117747032439151,109.37960242100584
2.0,0.5,4.718527557901069,5.01063900174995,5.6118077296281115,0.535419447279514,83.85282833630112
2.0,0.5,5.543712855697649,4.87312443964296,5.57486144633071,0.8906527525590688,74.74569052620579
2.0,0.5,5.288589844932737,4.833345078809981,5.618211292425196,0.7491333243979542,79.14927607743233
2.0,0.5,6.691561370383468,4.764718683453008,5.4076389170078825,0.6895722785236745,94.42541652363012
2.0,0.5,6.05822544360565,4.978538677660792,5.43485086210528,1.0893990877017845,107.17352993728463
2.0,0.5,5.971052443832512,5.08890816315379,5.497937331739982,0.4458937963205698,100.25786293743363
2.0,0.5,5.286665006534726,5.0434513510232275,5.563844509784992,0.40983457084613706,92.52864655856432
2.0,0.5,6.363054674749016,4.97368987893504,5.490353489029002,0.9328374340468436,94.81088554416493
2.0,0.5,5.869192682584895,4.999442914108829,5.480193240420525,0.4696605110403865,102.80358620091444
2.0,0.5,5.948534804939321,4.858665394754288,5.505118269991773,0.7895279346220095,95.56491883311395
2.0,0.5,6.343104778427552,4.980490529966608,5.463657230936337,0.988887591665091,101.07313142348497
2.0,0.5,5.637089094523915,4.948682234979463,5.525080739716316,0.7113601142624593,97.52679079671735
2.0,0.5,6.164886267026127,5.047144935111837,5.495975719149595,0.8588921440098289,96.0705221791536
2.0,0.5,6.061054582605038,5.080507834433189,5.512722746526737,0.4783421334001661,104.94259528544538
2.0,0.5,5.962366279664991,4.934330133123992,5.4833818735044915,1.892904492065805,97.92279710909736
2.0,0.5,5.344584442415432,4.95120435333306,5.533942952018698,0.5038889867317964,85.8493955161056
2.0,0.5,5.906046397928179,5.086524116535439,5.530954094213031,0.7016839882519657,89.96458311977082
2.0,0.5,5.537993041749935,5.0354905790546045,5.542427414708357,0.8010378781007255,92.7482663715407
2.0,0.5,6.4079789505901275,4.9496628931952245,5.470380719192227,1.4933704475238556,96.55631866149382
2.0,0.5,5.705402606450079,5.088639041418119,5.549302543234789,0.5491105727738639,100.2524963437942
2.0,0.5,5.7747687835231005,4.856114892996277,5.526306621056414,0.8909410023975437,91.33228985329978
2.0,0.5,6.679500336716032,4.949381289632078,5.457638333300375,0.6515744294662212,104.09503384007391
2.0,0.5,5.637595020955118,4.960816716462442,5.481703876496187,1.16078278289108,102.31156955630749
2.0,0.5,6.157179676706939,5.018349991908144,5.525599570983638,0.9668802896977821,94.51630679471374
2.0,0.5,5.803155413594119,4.86088187538433,5.527047419933215,1.5878178857175158,95.32843048167148
2.0,0.5,6.285639138533526,4.8930601074615305,5.473867919338494,0.9143399516723629,95.79178762616405
2.0,0.5,5.9848139731678245,4.975681059857382,5.462332590582023,1.8360738809435113,99.6820175165036
2.0,0.5,5.96077787958432,4.936379980230492,5.497905908999484,0.8542806427285838,95.22603699277903
2.0,0.5,5.572525122863034,5.025451933871629,5.507234453497739,1.0788588728303978,90.90055612730403
2.0,0.5,5.228588583342095,4.894075775412394,5.531229598182008,0.618378529779668,81.00265498982546
2.0,0.5,5.6257974788313945,4.936130209887277,5.514192811296667,0.8336470668722504,81.37635111032712
2.0,0.5,5.568135414208847,4.918028287298804,5.564257595570743,1.1265183189582935,84.94354755910506
2.0,0.5,6.344219247749571,4.966786993866621,5.412901179682306,0.9883420770574937,95.20976018305555
2.0,0.5,6.525189056663834,5.034879868559024,5.503419639215257,0.674715941123579,113.02847392696718
2.0,0.5,6.614638820426457,4.92280232374315,5.457786760072875,1.6422692257249785,115.92218531846159
2.0,0.5,6.36048986698583,4.91920527184765,5.432459431130652,0.6249129284337971,111.61168853063822
2.0,0.5,6.441385465969468,5.07057404463894,5.45739077781848,1.067373811471065,111.64102506500315
2.0,0.5,5.445548707547161,5.009642971328313,5.5186087422396986,1.0351413403850829,97.26997916214972
2.0,0.5,6.12058208266366,4.956242682598326,5.5260839237884385,0.8119302511904958,91.80584521111034
2.0,0.5,6.712470102410187,4.923853522050908,5.424891335414507,0.6893646746681305,111.55051082275942
2.0,0.5,6.324291603803367,4.958786512524142,5.525267865512627,0.8122015506083134,115.10774406495447
2.0,0.5,5.766076576280561,5.0300930466137,5.51328603872741,0.8672633667655891,100.42292133819967
2.0,0.5,6.383303330753975,5.175658931558899,5.40778935943056,0.45828390793527674,104.89400596412277
2.0,0.5,5.990812169938479,4.96515941323389,5.4830168935023424,0.7184876182474761,108.14901218185419
2.0,0.5,6.1770613784109685,5.0954771699030506,5.453109184975507,0.7621816312794503,102.92353635047625
2.0,0.5,5.487744414301773,5.052039385863975,5.567021989551639,0.4386861228015087,97.4648899315328
2.0,0.5,5.995525280977176,5.0298255493365644,5.4918973398448445,0.8826650307518307,93.67227721475288
2.0,0.5,5.925660159911821,5.083570839045403,5.512053605383564,0.6143358298238468,99.8675630016234
2.0,0.5,6.347238715719932,5.012775588851917,5.467842911842043,0.8898847046974757,105.08140593870779
2.0,0.5,6.793294311195872,5.068941702508115,5.370887403971831,0.4744380550136635,119.69207070935252
2.0,0.5,6.414107455806366,4.968217880454851,5.412569230423526,0.5864885184574886,121.36469710754506
2.0,0.5,5.960257382759735,5.10189863336887,5.541106646689157,0.3814851135988799,108.30792257537598
2.0,0.5,6.014791546577506,5.01918536793123,5.472121953655131,0.6474900462643876,102.52770083945836
2.0,0.5,5.242482492184358,5.093400824571123,5.55817062244295,0.9982371452226346,89.86113936211893
2.0,0.5,6.3770714838137295,4.907966976798955,5.470831649493172,0.7729052708966018,93.33996240277175
2.0,0.5,6.15653389143781,4.930511123029558,5.439433649247332,1.09235914233293,105.15300356521223
2.0,0.5,6.233122907977425,5.003082182612144,5.447133671562489,0.9054845176936636,103.61274681946766
2.0,0.5,5.704053556002222,4.911478985634901,5.55979747991807,0.6540585135446795,97.61236054888636
2.0,0.5,6.2238628466406,5.012586298275832,5.461739835368491,0.6547056946506747,98.43093009394167
2.0,0.5,5.9495026523709456,5.046902002698558,5.501847964509968,0.7683095365957425,103.39689916283184
2.0,0.5,6.392452027459122,4.989401334435316,5.497877091418279,1.1228886725254552,104.58252813171231
2.0,0.5,6.384897762106789,5.133400613951822,5.438257336805442,0.5494596401253965,113.28536542328027
2.0,0.5,6.37692461379455,5.028947389620151,5.49439139141385,0.8674512549107032,114.28578011346055
2.0,0.5,6.703837134978329,4.909712432645911,5.4122035400595,0.7507200772518668,116.3920567487624
2.0,0.5,6.837539686586645,4.9664553758306305,5.430911911665646,1.5544543460051026,122.36645518659392
2.0,0.5,6.5308452494649885,5.082593241364544,5.440377236240031,0.43696671682731,121.91236442091659
2.0,0.5,5.434125396418246,4.921655065944491,5.566787689560307,0.433174995763295,101.74361722233215
2.0,0.5,5.937960048024131,5.061953079080108,5.520179549410927,0.5183376002745316,92.57747132070432
2.0,0.5,6.679606038122003,4.841668869496339,5.379685497926454,1.186351009958156,107.8533137781137
2.0,0.5,6.201592510425044,4.910959895380857,5.447982226471905,0.7593585887985119,109.82496947654118
2.0,0.5,5.671164138844148,5.019718040436731,5.477617323344759,0.7705202798295695,96.89975241548689
2.0,0.5,6.25251692622124,4.977504092299283,5.5033019831375745,0.5527141986804418,99.26391856225595
2.0,0.5,6.513882866142346,4.812908094974756,5.463412137373593,0.32462653769411076,112.07647071115957
2.0,0.5,5.959187771319783,4.7558850596623765,5.467310580566461,0.7110723068194319,103.91435350863937
2.0,0.5,5.814063450761289,4.953901948447901,5.52332105480201,0.42001774988889373,94.32032188607779
2.0,0.5,5.8659470403728236,4.803618117701116,5.536833170899033,1.0962655036470073,92.31961779246413
2.0,0.5,5.99868769540398,5.218902399809379,5.493624335496718,0.5212657568629782,97.90307692043743
2.0,0.5,5.384215026214996,4.897181192713122,5.5803403945487,1.106961721487763,92.0628395888572
2.0,0.5,6.200581126266698,5.119456390492032,5.503921186280555,0.5824410766686985,93.60442441071423
2.0,0.5,5.872769941713784,4.84111341780913,5.530235137316814,1.100539415023324,100.21171762285456
2.0,0.5,5.680860173839662,5.079194575745587,5.476183871282122,0.6075309473711291,91.78919802648687
2.0,0.5,6.314628586848954,5.051355964187891,5.457168453913082,0.5085554674392361,102.77636121930233
2.0,0.5,6.476784925729987,4.9817297203626625,5.38148344844238,0.9512560240092292,113.11229562502393
2.0,0.5,5.932252662929265,4.98020357918144,5.467533141539532,0.575493319729837,105.70996949993304
2.0,0.5,5.993722910548485,4.8490101928416935,5.484304024632639,1.3606946502539106,95.62936325848966
2.0,0.5,5.8424044329193805,4.868401208250307,5.5268110585781915,0.5418339148403566,93.15429475283219
2.0,0.5,6.301183625415362,5.038568512880493,5.50420984090219,0.9670216309891279,101.23520607662522
2.0,0.5,5.667582983253126,4.9933339144914015,5.572803328590758,1.2780888991067418,98.42830324444478
2.0,0.5,5.980620197013025,4.954460995374087,5.4619894532605775,0.916329902021758,92.5842270721169
2.0,0.5,6.646628961447192,5.032556617832979,5.473468666463841,0.7987464974122966,109.29191718019511
2.0,0.5,5.372457077901643,4.873313778107694,5.552248913542128,1.2541813632979961,97.94136806450045
2.0,0.5,6.261916438054968,4.848432772527567,5.447055144709364,1.2023027119207388,89.27996408795805
2.0,0.5,6.319644909444335,4.921267454122996,5.427953484388828,1.214437029130239,104.48647434791512
2.0,0.5,5.514636581611846,5.156133267480233,5.530597882483277,0.5076396212839657,97.8669731039454
2.0,0.5,5.398120201509393,4.975545892556952,5.552235403485749,0.5554097868676304,87.91158934789152
2.0,0.5,6.119146570882506,5.086581992929889,5.464276195034715,1.4027421820496002,92.55843917439938
2.0,0.5,6.759264332773668,4.956708160365012,5.4157101985035325,0.6433723187294204,113.44139167925049
2.0,0.5,5.683599409523417,4.904064325977154,5.502448503271129,0.5073224071841648,106.59906011392044
2.0,1.5,6.060159271646931,5.015881288876747,6.474120209397729,0.5281499125053064,99.92301081432657
2.0,1.5,5.810635039977122,5.061441511066435,6.525434292307469,0.8570663745910134,107.59065092968683
2.0,1.5,5.497574037523336,5.082140607501867,6.511396336186661,1.1581068173368299,98.73774333735093
2.0,1.5,5.814664781241028,4.8687547191931415,6.499677836884004,0.8707484140990253,96.24995600451702
2.0,1.5,5.7212140602473625,4.924847827235933,6.529644851384468,0.5050585558206042,99.4350757691753
2.0,1.5,6.015200324568191,4.970817367134288,6.521384315322248,0.496016027128586,105.13194823800536
2.0,1.5,6.640740732437294,4.992733169705521,6.386035601167951,0.5199752270940996,119.60337062410147
2.0,1.5,5.52100926583303,5.118223655722444,6.537136943920383,0.6355984583231267,112.93911840597674
2.0,1.5,5.7972861886781,4.980458914605506,6.473244339564934,0.9998749837143442,99.15045317262152
2.0,1.5,5.995059106589039,4.978789331662252,6.592384251710168,0.8398878532316338,104.15291555326355
2.0,1.5,5.748366552592515,4.947109632931793,6.512684261329409,1.1357512598369992,102.9640523179306
2.0,1.5,6.765582789659774,4.890544884932571,6.380467203023725,1.1529014320778959,112.17198987798251
2.0,1.5,6.247545317761691,5.204817542838584,6.4695824250383405,1.3122769447691516,123.30555904380068
2.0,1.5,5.54862245031984,5.050287681229908,6.570159046837228,0.6919043913579734,107.40918726516772
2.0,1.5,5.823543265806187,5.037278828003745,6.506359790582695,0.9799424166284948,100.14463093467575
2.0,1.5,6.477568944752946,5.051029665412601,6.507664501927726,0.7661077902512732,113.6314324698182
2.0,1.5,5.948380406269784,5.072400309383116,6.542750317760694,0.8726168660800018,116.61147638306423
2.0,1.5,6.38901079708495,5.04717177741598,6.427514383505695,1.1334047200588557,113.7600716385606
2.0,1.5,5.987555327852853,4.83049786807321,6.478739508410553,1.5388566413999722,110.13692056925157
2.0,1.5,6.0037473081758606,5.175038368001454,6.525741289746178,1.0725240172028652,106.23339910771129
2.0,1.5,6.220228572114607,4.99327692240098,6.493753461204833,0.48107375037736366,114.0279639762914
2.0,1.5,5.515034723967247,5.107852286091597,6.545318808163785,0.7602051070418281,106.81551836006906
2.0,1.5,5.849586726270076,5.074401677451849,6.512676667535908,0.6754132777447214,101.90130391196273
2.0,1.5,6.201822797744107,5.221929686129147,6.520249505727942,1.136595744967771,112.35346919472327
2.0,1.5,6.21218072167256,5.1841947828876895,6.477736956476734,0.6752371623283074,119.34690460212694
2.0,1.5,6.1239880225987235,5.046020089565172,6.501034649794135,0.6971431815798668,116.99444635712774
2.0,1.5,6.0257412315033605,5.112770696644494,6.542750943707639,1.0104242809596327,112.52021888311023
2.0,1.5,6.5832973022770815,5.0248174629873565,6.4024951286049046,0.727365333849213,119.04230216606986
2.0,1.5,5.693218499962903,5.080879634503039,6.552250243610736,0.6648214895125192,114.30058767530657
2.0,1.5,6.633978730314276,5.155502956509663,6.422140476459747,0.9932549534140253,116.07986987023294
2.0,1.5,6.220959823972386,5.058925297055725,6.479941841029717,1.1486422072827247,123.06584192025177
2.0,1.5,5.97621157661554,4.7361461666432705,6.531565885500604,0.6456694794901449,108.48037373468331
2.0,1.5,5.8727956509784605,5.083887377937206,6.476323702081933,0.9658366833194828,103.85620862742698
2.0,1.5,6.1499438703194045,5.047887120310907,6.51341116678228,1.5734804115661354,108.42813084707221
2.0,1.5,5.991999366316385,4.959858040214604,6.470329938648969,1.2076754656626463,108.54792204184086
2.0,1.5,5.982764699045227,4.99491683406091,6.490701924529986,1.3117695652468115,105.37800918536695
2.0,1.5,5.825880568071433,4.981348150898961,6.483318918681229,0.3635324798904633,104.78920581898217
2.0,1.5,6.1895153293896,4.90802705068747,6.4855643796618105,1.0206736951643232,107.7590026218936
2.0,1.5,6.456638472363309,5.016950927210335,6.506849203112955,0.8585269952094325,117.11703683674959
